"Time [us]","V(Port1) [mV]"
0.783303540328222,-111.374769883682
0.783356213571936,85.8292612768132
0.78340888681565,269.672816556433
0.783461560059364,411.538180392506
0.783514233303078,489.342105840264
0.783566906546792,490.973368197049
0.783619579790506,416.17803959437
0.78367225303422,276.599016276827
0.783724926277935,93.9636456172592
0.783777599521649,-103.298426965127
0.783830272765363,-284.480713685764
0.783882946009077,-421.379761133047
0.783935619252791,-492.68539612908
0.783988292496505,-487.297940051899
0.784040965740219,-406.056022710322
0.784093638983933,-261.606038364484
0.784146312227647,-76.4335648130856
0.784198985471361,120.636818425323
0.784251658715076,298.928462584067
0.78430433195879,430.687881543205
0.784357005202504,495.404954244432
0.784409678446218,483.005600170037
0.784462351689932,395.419945113813
0.784515024933646,246.281871209661
0.78456769817736,58.806720284839
0.784620371421074,-137.82248551956
0.784673044664788,-312.997772622602
0.784725717908502,-439.450757684513
0.784778391152217,-497.497337267181
0.784831064395931,-478.101782588339
0.784883737639645,-384.283271916858
0.784936410883359,-230.64591497434
0.784989084127073,-41.1054273488701
0.785041757370787,154.833671455317
0.785094430614501,326.670832269433
0.785147103858215,447.657295890055
0.785199777101929,498.959896272545
0.785252450345644,472.592695464696
0.785305123589358,372.660101977106
0.785357796833072,214.717964539055
0.785410470076786,23.3520955703432
0.7854631433205,-171.648840332371
0.785515816564214,-339.930331640905
0.785568489807928,-455.297106808245
0.785621163051642,-499.790779683178
0.785673836295356,-466.485313218992
0.78572650953907,-360.56515004952
0.785779182782784,-198.518184446211
0.785831856026499,-5.56920039654127
0.785884529270213,188.246704403296
0.785937202513927,352.759484413036
0.785989875757641,462.360518554921
0.786042549001355,499.988935613387
0.786095222245069,459.787367703986
0.786147895488783,348.013728158843
0.786200568732497,182.067083369118
0.786253241976211,-12.2207452997381
0.786305915219926,-204.606251026589
0.78635858846364,-365.142049075009
0.786411261707354,-468.838588959275
0.786463934951068,-499.554113200771
0.786516608194782,-452.507338415916
0.786569281438496,-335.021726212479
0.78662195468221,-165.385488149646
0.786674627925924,29.9952197199142
0.786727301169638,220.706769266894
0.786779974413352,377.062349489748
0.786832647657067,474.723116882922
0.786885320900781,498.48686292391
0.786937994144495,444.654441760815
0.786990667388209,321.605591886819
0.787043340631923,148.494517432936
0.787096013875637,-47.7317206503708
0.787148687119351,-236.527876113666
0.787201360363065,-388.505294738657
0.787254033606779,-480.006652603753
0.787306706850493,-496.788535905286
0.787359380094208,-436.238619385558
0.787412053337922,-307.782309802293
0.787464726581636,-131.415554928663
0.78751739982535,65.4077939532359
0.787570073069064,252.049542288466
0.787622746312778,399.456398228748
0.787675419556492,484.682507246455
0.787728092800206,494.46128220089
0.78778076604392,427.270525592241
0.787833439287634,293.569380022195
0.787886112531349,114.170222342889
0.787938785775063,-83.0010619892073
0.787991459018777,-267.252117598638
0.788044132262491,-409.901796029954
0.788096805506205,-488.744761250388
0.788149478749919,-491.508048078388
0.788202151993633,-417.76151385089
0.788254825237347,-278.984795898864
0.788307498481061,-96.7803520024208
0.788360171724775,100.489251950612
0.78841284496849,282.116355816799
0.788465518212204,419.828264428792
0.788518191455918,492.188271864226
0.788570864699632,487.932572286881
0.788623537943346,407.723622424363
0.78867621118706,264.047021291949
0.788728884430774,79.2679592165654
0.788781557674488,-117.850224056932
0.788834230918202,-296.623439045185
0.788886904161917,-429.223236668342
0.788939577405631,-495.008679656315
0.788992250649345,-483.739381324164
0.789044923893059,-397.169559130178
0.789097597136773,-248.774967196289
0.789150270380487,-61.6552144075837
0.789202943624201,135.061999582244
0.789255616867915,310.755001537607
0.789308290111629,438.074818857041
0.789360963355343,497.202414033365
0.789413636599058,478.933783705792
0.789466309842772,386.112685250707
0.789518983086486,233.187967798366
0.7895716563302,43.9644150404533
0.789624329573914,-152.102788682914
0.789677002817628,-324.493152952915
0.789729676061342,-446.371805027684
0.789782349305056,-498.766697761363
0.78983502254877,-473.521863244646
0.789887695792485,-374.566998618846
0.789940369036199,-217.305756000498
0.789993042279913,-26.217957396089
0.790045715523627,168.951017979823
0.790098388767341,337.820501000871
0.790151062011055,454.103691322331
0.790203735254769,499.699550480929
0.790256408498483,467.510471349539
0.790309081742197,362.547115897781
0.790361754985911,201.148438440674
0.790414428229625,8.43830821922426
0.79046710147334,-185.585357872859
0.790519774717054,-350.720173463142
0.790572447960768,-461.260689291413
0.790625121204482,-499.999791214874
0.790677794448196,-460.907218350297
0.79073046769191,-350.068254074558
0.790783140935624,-184.736470034862
0.790835814179338,9.35202372717863
0.790888487423052,201.984749542668
0.790941160666767,363.175839552029
0.790993833910481,467.833738285197
0.791046507154195,499.667039862971
0.791099180397909,453.720463864561
0.791151853641623,337.146211197923
0.791204526885337,168.090628084839
0.791257200129051,-27.1305161541903
0.791309873372765,-218.128431609428
0.791362546616479,-375.171730584232
0.791415219860193,-473.81451692385
0.791467893103908,-498.701717683395
0.791520566347622,-445.959306213357
0.791573239591336,-323.797346376178
0.79162591283505,-151.231985971384
0.791678586078764,44.8746617628214
0.791731259322478,233.9959664195
0.791783932566192,386.692659945812
0.791836605809906,479.195453633463
0.79188927905362,497.105046759167
0.791941952297334,437.633570903346
0.791994625541049,310.038559067559
0.792047298784763,134.181886477081
0.792099972028477,-62.5619967367021
0.792152645272191,-249.567265915731
0.792205318515905,-397.724042315916
0.792257991759619,-483.969736230176
0.792310665003333,-494.879048451371
0.792363338247047,-428.753798188435
0.792416011490761,-295.887267687035
0.792468684734476,-116.961914767858
0.79252135797819,80.1701291794229
0.792574031221904,264.822617071647
0.792626704465618,408.2519121335
0.792679377709332,488.13132054545
0.792732050953046,492.026540839734
0.79278472419676,419.33122972461
0.792837397440474,281.361387552219
0.792890070684188,99.5938710635995
0.792942743927902,-97.6767674656507
0.792995417171616,-279.742706846423
0.793048090415331,-418.262941276739
0.793100763659045,-491.674938077256
0.793153436902759,-488.551135155193
0.793206110146473,-409.377794339824
0.793258783390187,-266.479308205904
0.793311456633901,-82.0997430427572
0.793364129877615,115.059748458227
0.793416803121329,294.308646633955
0.793469476365043,427.744455935352
0.793522149608758,494.596102659874
0.793574822852472,484.45723120831
0.793627496096186,398.906092930796
0.7936801693399,251.259870132444
0.793732842583614,64.5016780033463
0.793785515827328,-132.297065569658
0.793838189071042,-308.501996178032
0.793890862314756,-436.684452657369
0.79394353555847,-496.891116143746
0.793996208802184,-479.750011818676
0.794048882045899,-387.929382510969
0.794101555289613,-235.722340907224
0.794154228533327,-46.8219548259701
0.794206901777041,149.366896620604
0.794259575020755,322.304786914597
0.794312248264469,445.071613543223
0.794364921508183,498.557073076835
0.794417594751897,474.435436254222
0.794470267995611,376.461559428393
0.794522941239325,219.886390805279
0.79457561448304,29.0829557706174
0.794628287726754,-166.247631465281
0.794680960970468,-335.699544722087
0.794733634214182,-452.895320575829
0.794786307457896,-499.591864383181
0.79483898070161,-468.520232686225
0.794891653945324,-364.517141771013
0.794944327189038,-203.772067896381
0.794997000432752,-11.3071381377473
0.795049673676467,182.917899352473
0.795102346920181,348.669312042419
0.795155020163895,460.145669061924
0.795207693407609,499.994180032863
0.795260366651323,462.011889671691
0.795313039895037,352.111250989485
0.795365713138751,187.399772667575
0.795418386382465,-6.4829941585357
0.795471059626179,-199.356595977271
0.795523732869893,-361.197669347897
0.795576406113607,-466.81348017092
0.795629079357322,-499.763510700364
0.795681752601036,-454.91864667367
0.79573442584475,-339.259592751394
0.795787099088464,-170.790232193759
0.795839772332178,24.2649190834221
0.795892445575892,215.542910201645
0.795945118819606,373.268755930532
0.79599779206332,472.89031255627
0.796050465307034,498.900148409558
0.796103138550749,447.249483628872
0.796155811794463,325.978437059138
0.796208485038177,153.964473898578
0.796261158281891,-42.0161249924284
0.796313831525605,-231.456350399876
0.796366504769319,-384.867289978737
0.796419178013033,-478.368473040878
0.796471851256747,-497.4051861639
0.796524524500461,-439.014109580808
0.796577197744175,-312.284597653262
0.79662987098789,-136.943798935504
0.796682544231604,59.7141391295961
0.796735217475318,247.076770399292
0.796787890719032,395.978587926218
0.796840563962746,483.241026357507
0.79689323720646,495.280516562746
0.796945910450174,430.222950386794
0.796998583693888,298.195410724284
0.797051256937602,119.749755217721
0.797103930181316,-77.3365560806655
0.797156603425031,-262.384394987998
0.797209276668745,-406.588583039996
0.797261949912459,-487.501803928349
0.797314623156173,-492.528829405187
0.797367296399887,-420.887135519662
0.797419969643601,-283.728712967975
0.797472642887315,-102.404110142429
0.797525316131029,94.8610661345339
0.797577989374743,277.359844946647
0.797630662618457,416.683843228086
0.797683335862172,491.145411673929
0.797736009105886,489.153608285243
0.7977886823496,411.018483978637
0.797841355593314,268.902819002042
0.797894028837028,84.9288230304324
0.797946702080742,-112.265483530006
0.797999375324456,-291.984161585144
0.79805204856817,-426.251588046019
0.798104721811884,-494.167236842814
0.798157395055598,-485.159126181002
0.798210068299313,-400.629489325116
0.798262741543027,-253.736498180984
0.798315414786741,-67.3460173274368
0.798368088030455,129.527774541419
0.798420761274169,306.238830742696
0.798473434517883,435.279704874791
0.798526107761597,496.56345385038
0.798578781005311,480.550440045935
0.798631454249025,389.733303867874
0.79868412749274,238.248950835733
0.798736800736454,49.6779525973098
0.798789473980168,-146.626085371542
0.798842147223882,-320.105806225551
0.798894820467596,-443.756764256837
0.79894749371131,-498.33102912268
0.799000166955024,-475.333384406046
0.799052840198738,-378.343722010772
0.799105513442452,-222.459783963444
0.799158186686166,-31.9469963388197
0.799210859929881,163.538769821373
0.799263533173595,333.567532655578
0.799316206417309,451.672034364909
0.799368879661023,499.467724936446
0.799421552904737,469.514563973837
0.799474226148451,366.475162789834
0.799526899392165,206.388986408651
0.799579572635879,14.1755956721787
0.799632245879593,-180.244416690257
0.799684919123307,-346.606967692428
0.799737592367022,-459.015494587709
0.799790265610736,-499.972102252148
0.79984293885445,-463.101345287208
0.799895612098164,-354.142651620094
0.799948285341878,-190.056903554743
0.800000958585592,3.61375108168146
0.800053631829306,196.721876885322
0.80010630507302,359.207603611155
0.800158978316734,465.777848217361
0.800211651560448,499.843522535809
0.800264324804163,456.101847382606
0.800316998047877,341.36180127134
0.800369671291591,173.484211568347
0.800422344535305,-21.3985228824354
0.800475017779019,-212.950290194435
0.800527691022733,-371.353488199815
0.800580364266447,-471.950534217249
0.800633037510161,-499.082148567428
0.800685710753875,-448.524931517608
0.80073838399759,-328.148792105262
0.800791057241304,-156.691891224771
0.800843730485018,39.1562044801376
0.800896403728732,228.909111693846
0.800949076972446,383.02924495369
0.80100175021616,477.525738061555
0.801054423459874,497.688944234767
0.801107096703588,440.38018995164
0.801159769947302,314.52035158895
0.801212443191016,139.701201344267
0.801265116434731,-56.8643149225185
0.801317789678445,-244.578137760479
0.801370462922159,-394.220092543997
0.801423136165873,-482.496401627593
0.801475809409587,-495.665673313173
0.801528482653301,-431.677933802645
0.801581155897015,-300.49373311926
0.801633829140729,-122.533651879793
0.801686502384443,74.5004360117444
0.801739175628157,259.937531646303
0.801791848871872,404.911863528296
0.801844522115586,486.856232131122
0.8018971953593,493.014897232743
0.801949868603014,422.429179994249
0.802002541846728,286.08669418125
0.802055215090442,105.210976687227
0.802107888334156,-92.0422406888349
0.80216056157787,-274.967848594019
0.802213234821584,-415.091022288432
0.802265908065299,-490.599710093525
0.802318581309013,-489.739971835342
0.802371254552727,-412.64563730676
0.802423927796441,-271.317473865094
0.802476601040155,-87.7551060074083
0.802529274283869,109.46752129786
0.802581947527583,289.650060452741
0.802634620771297,424.744682165355
0.802687294015011,493.722096329088
0.802739967258725,485.845043126545
0.802792640502439,402.339691556071
0.802845313746154,256.204769778465
0.802897986989868,70.1881387064782
0.802950660233582,-126.754217699319
0.803003333477296,-303.965579766099
0.80305600672101,-433.860621772903
0.803108679964724,-496.219437944407
0.803161353208438,-481.335042026471
0.803214026452152,-391.524389911544
0.803266699695866,-240.767714373181
0.803319372939581,-52.5323142957861
0.803372046183295,143.880445200892
0.803424719427009,317.896283306437
0.803477392670723,442.427300471432
0.803530065914437,498.088573343375
0.803582739158151,476.215678127332
0.803635412401865,380.213424379333
0.803688085645579,225.025850724757
0.803740758889293,34.8099847784922
0.803793432133007,-160.824522259754
0.803846105376722,-331.424535015458
0.803898778620436,-450.433872976378
0.80395145186415,-499.327136229038
0.804004125107864,-470.4934324658
0.804056798351578,-368.421114469286
0.804109471595292,-208.99910779257
0.804162144839006,-17.0435863534846
0.80421481808272,177.564997933987
0.804267491326434,344.533208333876
0.804320164570148,457.870203089635
0.804372837813863,499.933558599829
0.804425511057577,464.175549317003
0.804478184301291,356.162389064768
0.804530857545005,192.707775187109
0.804583530788719,-0.744388991518638
0.804636204032433,-194.080679037973
0.804688877276147,-357.205707882109
0.804741550519861,-464.726876531263
0.804794223763575,-499.907072734254
0.80484689700729,-457.270027024708
0.804899570251004,-343.45276752517
0.804952243494718,-176.172477487073
0.805004916738432,18.5314219510135
0.805057589982146,210.350656971235
0.80511026322586,369.425990469007
0.805162936469574,470.995212857196
0.805215609713288,499.247712163057
0.805268282957002,449.78560787429
0.805320956200716,330.308340036643
0.80537362944443,159.41414812591
0.805426302688145,-36.294994413824
0.805478975931859,-226.354334191506
0.805531649175573,-381.178585404365
0.805584322419287,-476.667276449913
0.805636995663001,-497.956311626558
0.805689668906715,-441.731767025711
0.805742342150429,-316.745747242888
0.805795015394143,-142.454002891798
0.805847688637857,54.0126179694827
0.805900361881572,242.071450287419
0.805953035125286,392.448614082248
0.806005708369,481.735886563355
0.806058381612714,496.034506018185
0.806111054856428,433.118700518635
0.806163728100142,302.782159179611
0.806216401343856,125.313513069944
0.80626907458757,-71.6618623766969
0.806321747831284,-257.482107630919
0.806374421074998,-403.221808819041
0.806427094318713,-486.194626414859
0.806479767562427,-493.484728314369
0.806532440806141,-423.957312363084
0.806585114049855,-288.435253534908
0.806637787293569,-108.014378257384
0.806690460537283,89.2203839630175
0.806743133780997,272.566796565926
0.806795807024711,413.484530915332
0.806848480268425,490.037851308041
0.806901153512139,490.310206494625
0.806953826755854,414.259200736722
0.807006499999568,273.723193272595
0.807059173243282,90.5784988949618
0.807111846486996,-106.665953907819
0.80716451973071,-287.306420106311
0.807217192974424,-423.2237879214
0.807269866218138,-493.260695778831
0.807322539461852,-486.514959455128
0.807375212705566,-404.036643300304
0.80742788594928,-258.664603635471
0.807480559192995,-73.0279485387855
0.807533232436709,123.976486386954
0.807585905680423,301.682318114897
0.807638578924137,432.427250087419
0.807691252167851,495.859079755562
0.807743925411565,482.10379192041
0.807796598655279,393.302581654822
0.807849271898993,243.278548567267
0.807901945142707,55.3849459165954
0.807954618386421,-141.130066531547
0.808007291630136,-315.676290924056
0.80805996487385,-441.083265970589
0.808112638117564,-497.829713723781
0.808165311361278,-477.082288361267
0.808217984604992,-382.070604958677
0.808270657848706,-227.584506579045
0.80832333109242,-37.6718268007197
0.808376004336134,158.104978170743
0.808428677579848,329.27062237865
0.808481350823563,449.180877187517
0.808534024067277,499.170102891068
0.808586697310991,471.456805924311
0.808639370554705,370.354932721909
0.808692043798419,211.602346087083
0.808744717042133,19.9110157280092
0.808797390285847,-174.879731326946
0.808850063529561,-342.448102263417
0.808902736773275,-456.709832286439
0.808955410016989,-499.878550345296
0.809008083260704,-465.234466384033
0.809060756504418,-358.170396806961
0.809113429748132,-195.35230026282
0.809166102991846,-2.12499761449381
0.80921877623556,191.433089418491
0.809271449479274,355.192048089722
0.809324122722988,463.660599725047
0.809376795966702,499.95415920275
0.809429469210416,458.423147127449
0.80948214245413,345.532422649547
0.809534815697845,178.854941415284
0.809587488941559,-15.6637107135103
0.809640162185273,-207.744096147687
0.809692835428987,-367.486326217818
0.809745508672701,-470.024379938423
0.809798181916415,-499.396833743818
0.809850855160129,-451.031471180137
0.809903528403843,-332.457009731294
0.809956201647557,-162.131154947898
0.810008874891271,33.4325890238348
0.810061548134986,223.792102030018
0.8101142213787,379.315372279026
0.810166894622414,475.793116477895
0.810219567866128,498.207279533991
0.810272241109842,443.068796291177
0.810324914353556,318.960711325534
0.81037758759727,145.202112919358
0.810430260840984,-51.159142187531
0.810482934084698,-239.556790534704
0.810535607328412,-390.664210882374
0.810588280572127,-480.959506211395
0.810640953815841,-496.387002530735
0.810693627059555,-434.545203084926
0.810746300303269,-305.060613538912
0.810798973546983,-128.089247236954
0.810851646790697,68.8209286603684
0.810904320034411,255.018203808141
0.810956993278125,401.518474572054
0.811009666521839,485.517008568714
0.811062339765554,493.938307176773
0.811115013009268,425.471482299778
0.811167686252982,290.774313683224
0.811220359496696,110.814222527738
0.81127303274041,-86.3955888900329
0.811325705984124,-270.156767936847
0.811378379227838,-411.864422015789
0.811431052471552,-489.459853821321
0.811483725715266,-490.864293483127
0.81153639895898,-415.859121127844
0.811589072202694,-276.119897995205
0.811641745446409,-93.3989087082074
0.811694418690123,103.860873625971
0.811747091933837,284.953317730694
0.811799765177551,421.688955402893
0.811852438421265,492.783050387695
0.811905111664979,487.168853103902
0.811957784908693,405.720288670853
0.812010458152407,261.115918740477
0.812063131396121,75.8653532988033
0.812115804639836,-121.194672085405
0.81216847788355,-299.389120984347
0.812221151127264,-430.97963702395
0.812273824370978,-495.482391151615
0.812326497614692,-482.85666441031
0.812379170858406,-395.067820536048
0.81243184410212,-245.781370728028
0.812484517345834,-58.2357535132675
0.812537190589548,138.375039943759
0.812589863833262,313.445902191057
0.812642537076977,439.724705018387
0.812695210320691,497.554458789108
0.812747883564405,477.933186567131
0.812800556808119,383.9152025849
0.812853230051833,230.135667260605
0.812905903295547,40.5324281543449
0.812958576539261,-155.3802271191
0.813011249782975,-327.105865681553
0.813063923026689,-447.913088264167
0.813116596270404,-498.996630094232
0.813169269514118,-472.404652621883
0.813221942757832,-372.276553860754
0.813274616001546,-214.198615559057
0.81332728924526,-22.7777893619432
0.813379962488974,172.188705303725
0.813432635732688,340.351718150399
0.813485308976402,455.534420392918
0.813537982220116,499.807079300151
0.81359065546383,466.278061614194
0.813643328707545,360.166608715468
0.813696001951259,197.990391687775
0.813748675194973,4.99431423672603
0.813801348438687,-188.7791952219
0.813854021682401,-353.166690551335
0.813906694926115,-462.579052915029
0.813959368169829,-499.984780390566
0.814012041413543,-459.561169714275
0.814064714657257,-347.600698153652
0.814117387900971,-181.531515009416
0.814170061144686,12.7954836143805
0.8142227343884,205.130693567588
0.814275407632114,365.534559325722
0.814328080875828,469.038067433623
0.814380754119542,499.529508398652
0.814433427363256,452.262480404805
0.81448610060697,334.59473042651
0.814538773850684,164.842822210833
0.814591447094398,-30.569082578521
0.814644120338113,-221.222499593266
0.814696793581827,-377.439666940241
0.814749466825541,-474.903286934854
0.814802140069255,-498.441839691752
0.814854813312969,-444.391233714661
0.814907486556683,-321.165170889837
0.814960159800397,-147.945440921407
0.815012833044111,48.3039815522918
0.815065506287825,237.034241319482
0.815118179531539,388.86694171145
0.815170852775253,480.167286140824
0.815223526018968,496.723151241801
0.815276199262682,435.957394521456
0.815328872506396,307.329021160224
0.81538154575011,130.860762966837
0.815434218993824,-65.9777284239781
0.815486892237538,-252.545901322365
0.815539565481252,-399.801916883691
0.815592238724966,-484.823400908854
0.81564491196868,-494.375618882124
0.815697585212395,-426.971639937053
0.815750258456109,-293.103797592199
0.815802931699823,-113.610417288945
0.815855604943537,83.5679485009454
0.815908278187251,267.737842078035
0.815960951430965,410.230748946045
0.816013624674679,488.865736668979
0.816066297918393,491.402214552698
0.816118971162107,417.445345788768
0.816171644405821,278.50750910048
0.816224317649536,96.2162425605041
0.81627699089325,-101.052372834099
0.816329664136964,-282.590830822353
0.816382337380678,-420.140235156878
0.816435010624392,-492.289175886101
0.816487683868106,-487.806702538016
0.81654035711182,-407.390572219779
0.816593030355534,-263.558634363675
0.816645703599248,-78.7002595415316
0.816698376842962,118.408866408895
0.816751050086677,297.086063898006
0.816803723330391,429.517830257801
0.816856396574105,495.089384538327
0.816909069817819,483.593634701259
0.816961743061533,396.820048419303
0.817014416305247,248.276098428168
0.817067089548961,61.0846431980489
0.817119762792675,-135.615456170856
0.817172436036389,-311.205190562481
0.817225109280104,-438.351662357322
0.817277782523818,-497.262817604535
0.817330455767532,-478.76834472167
0.817383129011246,-385.747156508505
0.81743580225496,-232.679248750182
0.817488475498674,-43.3916946304269
0.817541148742388,152.650358839767
0.817593821986102,324.930336216673
0.817646495229816,446.630547958754
0.81769916847353,498.806723551558
0.817751841717244,473.336941342832
0.817804514960959,374.18591459965
0.817857188204673,216.787830703629
0.817909861448387,25.6438128417118
0.817962534692101,-169.492008489873
0.818015207935815,-338.244125036586
0.818067881179529,-454.344006119775
0.818120554423243,-499.719147818199
0.818173227666957,-467.306300637998
0.818225900910671,-362.150959047568
0.818278574154386,-200.62196257976
0.8183312473981,-7.86346637785241
0.818383920641814,186.11908385086
0.818436593885528,351.129701969548
0.818489267129242,461.482271720592
0.818541940372956,499.998935289249
0.81859461361667,460.68405730639
0.818647286860384,349.657525922422
0.818699960104098,184.202110121163
0.818752633347812,-9.92683511370321
0.818805306591527,-202.510535298812
0.818857979835241,-363.570754071699
0.818910653078955,-468.036307825752
0.818963326322669,-499.645731758083
0.819015999566383,-453.478595006552
0.819068672810097,-336.721431719152
0.819121346053811,-167.549060609371
0.819174019297525,27.7045693838578
0.819226692541239,218.645611507868
0.819279365784953,375.551531162006
0.819332039028668,473.997817126207
0.819384712272382,498.659984374901
0.819437385516096,445.699035743356
0.81949005875981,323.359053334702
0.819542732003524,150.683896549896
0.819595405247238,-45.4472300935228
0.819648078490952,-234.503885717534
0.819700751734666,-387.056865759414
0.81975342497838,-479.359252442036
0.819806098222094,-497.042941080908
0.819858771465809,-437.355228320154
0.819911444709523,-309.587307336399
0.819964117953237,-133.627968983215
0.820016791196951,63.132355304741
0.820069464440665,250.065281595754
0.820122137684379,398.072192286614
0.820174810928093,484.113826278368
0.820227484171807,494.796649028108
0.820280157415521,428.457735869109
0.820332830659235,295.423628543221
0.82038550390295,116.402870451857
0.820438177146664,-80.7375559205255
0.820490850390378,-265.310098653767
0.820543523634092,-408.583565509064
0.820596196877806,-488.255519417519
0.82064887012152,-491.923951987839
0.820701543365234,-419.017822479939
0.820754216608948,-280.885947956592
0.820806889852662,-99.0304076678539
0.820859563096377,98.240544025302
0.820912236340091,280.219037185689
0.820964909583805,418.577678188501
0.821017582827519,491.779088539179
0.821070256071233,488.428486750701
0.821122929314947,409.047438938396
0.821175602558661,265.992670057307
0.821228275802375,81.5325739029067
0.821280949046089,-115.619161104421
0.821333622289803,-294.773222704155
0.821386295533517,-428.041877931739
0.821438968777232,-494.680072858879
0.821491642020946,-484.314678522075
0.82154431526466,-398.559207597175
0.821596988508374,-250.762649506977
0.821649661752088,-63.9315211463498
0.821702334995802,132.851406094939
0.821755008239516,308.954229832277
0.82180768148323,436.96418320617
0.821860354726944,496.954799774757
0.821913027970659,479.587735320399
0.821965701214373,387.566406397273
0.822018374458087,235.215167279335
0.822071047701801,46.24953206263
0.822123720945515,-149.915463237514
0.822176394189229,-322.744105632325
0.822229067432943,-445.333298510123
0.822281740676657,-498.600389517373
0.822334413920371,-474.253641383398
0.822387087164085,-376.082952056212
0.8224397604078,-219.369906248262
0.822492433651514,-28.5089917784462
0.822545106895228,166.789729697702
0.822597780138942,336.125392332904
0.822650453382656,453.138628671811
0.82270312662637,499.614758795355
0.822755799870084,468.319149592178
0.822808473113798,364.123382452128
0.822861146357512,203.246926272558
0.822913819601226,10.7323595473274
0.822966492844941,-183.452842911521
0.823019166088655,-349.081149429047
0.823071839332369,-460.370292262319
0.823124512576083,-499.99662343262
0.823177185819797,-461.791772922899
0.823229859063511,-351.702838216828
0.823282532307225,-186.866638797841
0.823335205550939,7.05785968679878
0.823387878794653,199.883707632971
0.823440552038368,361.594975131199
0.823493225282082,467.019134106507
0.823545898525796,499.745499994443
0.82359857176951,454.679774934182
0.823651245013224,338.837043568994
0.823703918256938,170.249781016966
0.823756591500652,-24.8391437789771
0.823809264744366,-216.061522639158
0.82386193798808,-373.651027126795
0.823914611231794,-473.076736872029
0.823967284475508,-498.861706399223
0.824019957719223,-446.992159307074
0.824072630962937,-325.542286408421
0.824125304206651,-153.417389618543
0.824177977450365,42.5889818947303
0.824230650694079,231.965807062929
0.824283323937793,385.234042638833
0.824335997181507,478.535431726599
0.824388670425221,497.346361516176
0.824441343668936,438.738658445124
0.82449401691265,311.835397693631
0.824546690156364,136.39077415165
0.824599363400078,-60.2849030114351
0.824652036643792,-247.576426324391
0.824704709887506,-396.329357747124
0.82475738313122,-483.388308046207
0.824810056374934,-495.201383748633
0.824862729618648,-429.929721153957
0.824915402862362,-297.733730136685
0.824968076106076,-119.191490051877
0.825020749349791,77.9045043628384
0.825073422593505,262.873617617556
0.825126095837219,406.922925951973
0.825178769080933,487.629222163388
0.825231442324647,492.429488605782
0.825284115568361,420.576499413817
0.825336788812075,283.255136232653
0.825389462055789,101.841311349277
0.825442135299503,-95.4254798036161
0.825494808543218,-277.838014932735
0.825547481786932,-417.00133595836
0.825600155030646,-491.252805146014
0.82565282827436,-489.034185264282
0.825705501518074,-410.69083425989
0.825758174761788,-268.417945659476
0.825810848005502,-84.3622031042258
0.825863521249216,112.825648047411
0.82591619449293,292.450673572206
0.825968867736644,426.551828653691
0.826021540980359,494.254469593242
0.826074214224073,485.01977212643
0.826126887467787,400.285240793476
0.826179560711501,253.240942074213
0.826232233955215,66.7762936011885
0.826284907198929,-130.082980746512
0.826337580442643,-306.693094132994
0.826390253686357,-435.562313259805
0.826442926930071,-496.630415443949
0.826495600173785,-480.39133137772
0.8265482734175,-389.372892336497
0.826600946661214,-237.743339330782
0.826653619904928,-49.1058463316802
0.826706293148642,147.17563038268
0.826758966392356,320.547245929262
0.82681163963607,444.02138264155
0.826864312879784,498.377634787033
0.826916986123498,475.154722553226
0.826969659367212,377.967603754804
0.827022332610927,221.944757156782
0.827075005854641,31.3732318124522
0.827127679098355,-164.081957922071
0.827180352342069,-333.995589816133
0.827233025585783,-451.918327746037
0.827285698829497,-499.493915669492
0.827338372073211,-469.316575119826
0.827391045316925,-366.083813969868
0.827443718560639,-205.865196316297
0.827496391804353,-13.6008992617728
0.827549065048067,180.780560213165
0.827601738291782,347.021100396321
0.827654411535496,459.24315116185
0.82770708477921,499.977844896821
0.827759758022924,462.884280082593
0.827812431266638,353.736567677089
0.827865104510352,189.525013286559
0.827917777754066,-4.1886518197576
0.82797045099778,-197.25029708132
0.828023124241494,-359.607287573074
0.828075797485209,-465.986579774734
0.828128470728923,-499.82880982204
0.828181143972637,-455.865980628919
0.828233817216351,-340.941496302037
0.828286490460065,-172.944894490076
0.828339163703779,21.9729001316943
0.828391836947493,213.470318090845
0.828444510191207,371.738217425309
0.828497183434921,472.140076506935
0.828549856678635,499.046999121252
0.82860252992235,448.270561818417
0.828655203166064,327.714798208962
0.828707876409778,156.1458301032
0.828760549653492,-39.7293310887171
0.828813222897206,-229.42008894409
0.82886589614092,-383.398532382091
0.828918569384634,-477.695851126012
0.828971242628348,-497.63340255484
0.829023915872062,-440.107639334839
0.829076589115776,-314.07321819497
0.829129262359491,-139.149087483947
0.829181935603205,57.435465319956
0.829234608846919,245.079417474406
0.829287282090633,394.573470662451
0.829339955334347,482.646870106053
0.829392628578061,495.589809714461
0.829445301821775,431.387547313615
0.829497975065489,300.034026292304
0.829550648309203,121.976184249336
0.829603321552917,-75.0688871308668
0.829655994796632,-260.428479211831
0.829708668040346,-405.24888496584
0.82976134128406,-486.98686553289
0.829814014527774,-492.918807757321
0.829866687771488,-422.121325257344
0.829919361015202,-285.614995902439
0.829972034258916,-104.648861031203
0.83002470750263,92.607272879631
0.830077380746344,275.44784247946
0.830130053990058,415.411260381298
0.830182727233773,490.71034303884
0.830235400477487,489.623778131127
0.830288073721201,412.320704061892
0.830340746964915,270.83438129794
0.830393420208629,87.189053956566
